seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
49,DK01_to_DK06,backward,main,4467,1150.0,2200.0,0.0,0.17938443917842328,0.085,0.7359150228524268,0.2640849771475732,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DK01_to_DK06,backward,main,4466,1100.0,2200.0,0.0,0.2092778902437009,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DK01_to_DK06,backward,main,4465,1050.0,2200.0,0.0,0.23565567832959783,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DK01_to_DK06,backward,main,4464,1000.0,2200.0,0.0,0.25899673864974987,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DK01_to_DK06,backward,main,4564,950.0,2250.0,0.0,0.09556756304870265,0.085,0.8654278673596753,0.13457213264032475,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DK01_to_DK06,backward,main,4563,900.0,2250.0,0.0,0.13158696229814154,0.085,0.8876829615679295,0.11231703843207053,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DK01_to_DK06,backward,main,4562,850.0,2250.0,0.0,0.16524131061774394,0.085,0.9069606178873836,0.09303938211261642,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DK01_to_DK06,backward,main,4561,800.0,2250.0,0.0,0.19620480581718386,0.085,0.9230442307391284,0.07695576926087155,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DK01_to_DK06,backward,main,4661,750.0,2300.0,0.0,0.09500791482556972,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DK01_to_DK06,backward,main,4761,700.0,2350.0,0.0,0.13969137413676777,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DK01_to_DK06,backward,main,4861,650.0,2400.0,0.0,0.1033066295379715,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DK01_to_DK06,backward,main,4961,600.0,2450.0,0.0,0.1549760275125175,0.085,0.9980487811074755,0.0019512188925244756,0.0,0.0,0.0,0,0,0,NONE,NONE
61,DK01_to_DK06,backward,main,5062,600.0,2500.0,0.0,0.07988873959432191,0.085,1.0,0.0,0.0,0.0,0.0,0,0,1,FLZ01,FLZ
62,DK01_to_DK06,backward,main,4961,600.0,2450.0,0.0,0.1549760275125175,0.085,0.9980487811074755,0.0019512188925244756,0.0,0.0,0.0,0,0,0,NONE,NONE
63,DK01_to_DK06,backward,main,4861,650.0,2400.0,0.0,0.1033066295379715,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
64,DK01_to_DK06,backward,main,4760,650.0,2350.0,0.0,0.16197238073992007,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
65,DK01_to_DK06,backward,main,4659,650.0,2300.0,0.0,0.0984606688286447,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
66,DK01_to_DK06,backward,main,4557,600.0,2250.0,0.0,0.14824349636281622,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
67,DK01_to_DK06,backward,main,4455,550.0,2200.0,0.0,0.09477178761269142,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
68,DK01_to_DK06,backward,main,4353,500.0,2150.0,0.0,0.07541997148320256,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
69,DK01_to_DK06,backward,main,4251,450.0,2100.0,0.0,0.13178835866187297,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
70,DK01_to_DK06,backward,main,4149,400.0,2050.0,0.0,0.18312709022350998,0.085,0.8274115009025538,0.17258849909744622,0.0,0.0,0.0,0,0,0,NONE,NONE
71,DK01_to_DK06,backward,main,4148,350.0,2050.0,0.0,0.07829780064349645,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
72,DK01_to_DK06,backward,main,4046,300.0,2000.0,0.0,0.1010864116380948,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
73,DK01_to_DK06,backward,main,3944,250.0,1950.0,0.0,0.16261491406620543,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
74,DK01_to_DK06,backward,main,3943,200.0,1950.0,0.0,0.12577098801208964,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
75,DK01_to_DK06,backward,main,3841,150.0,1900.0,0.0,0.06309078335594337,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
76,DK01_to_DK06,backward,main,3740,150.0,1850.0,0.0,0.06413487145925581,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
77,DK01_to_DK06,backward,main,3639,150.0,1800.0,0.0,0.0652066722296088,0.085,0.5821566991291531,0.41784330087084687,0.0,0.0,0.0,0,0,0,NONE,NONE
78,DK01_to_DK06,backward,main,3538,150.0,1750.0,0.0,0.06629661965537918,0.085,0.5500994219006123,0.44990057809938766,0.0,0.0,0.0,0,0,0,NONE,NONE
79,DK01_to_DK06,backward,main,3437,150.0,1700.0,0.0,0.06739544985465641,0.085,0.5177808866277529,0.4822191133722471,0.0,0.0,0.0,0,0,0,NONE,NONE
80,DK01_to_DK06,backward,main,3336,150.0,1650.0,0.0,0.06849432477801053,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
81,DK01_to_DK06,backward,main,3235,150.0,1600.0,0.0,0.06958494083283034,0.085,0.4533840931520487,0.5466159068479512,0.0,0.0,0.0,0,0,0,NONE,NONE
82,DK01_to_DK06,backward,main,3134,150.0,1550.0,0.0,0.070659620853351,0.085,0.4217758572543825,0.5782241427456175,0.0,0.0,0.0,0,0,0,NONE,NONE
83,DK01_to_DK06,backward,main,3033,150.0,1500.0,0.0,0.07171138837509332,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
84,DK01_to_DK06,backward,main,2932,150.0,1450.0,0.0,0.07273402370509698,0.085,0.3607640086736185,0.6392359913263814,0.0,0.0,0.0,0,0,0,NONE,NONE
85,DK01_to_DK06,backward,main,2832,200.0,1400.0,0.0,0.2345438230885399,0.085,0.34290134400373157,0.6570986559962684,0.0,0.0,0.0,0,0,0,NONE,NONE
86,DK01_to_DK06,backward,main,2732,250.0,1350.0,0.0,0.4854171660854715,0.085,0.32338676733750477,0.6766132326624952,0.0,0.0,0.0,0,0,0,NONE,NONE
87,DK01_to_DK06,backward,main,2632,300.0,1300.0,0.0,0.6178675196282922,0.085,0.30260937397538795,0.6973906260246121,0.0,0.0,0.0,0,0,0,NONE,NONE
88,DK01_to_DK06,backward,main,2633,350.0,1300.0,0.0,0.6466131883808657,0.085,0.30918108906186287,0.6908189109381371,0.0,0.0,0.0,0,0,0,NONE,NONE
89,DK01_to_DK06,backward,main,2533,400.0,1250.0,0.0,0.7028671456710955,0.085,0.2859457632877576,0.7140542367122424,0.0,0.0,0.0,0,0,0,NONE,NONE
90,DK01_to_DK06,backward,main,2433,450.0,1200.0,0.0,0.7354870615622393,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,0,NONE,NONE
91,DK01_to_DK06,backward,main,2333,500.0,1150.0,0.0,0.7548347306016137,0.085,0.23891662793511667,0.7610833720648833,0.0,0.0,0.0,0,0,0,NONE,NONE
92,DK01_to_DK06,backward,main,2233,550.0,1100.0,0.0,0.7481669646282895,0.085,0.21584318615057385,0.7841568138494261,0.0,0.0,0.0,0,0,0,NONE,NONE
93,DK01_to_DK06,backward,main,2133,600.0,1050.0,0.0,0.726281425408461,0.085,0.19348058160704673,0.8065194183929533,0.0,0.0,0.0,0,0,0,NONE,NONE
94,DK01_to_DK06,backward,main,2033,650.0,1000.0,0.0,0.6740680818978958,0.085,0.17208519156373156,0.8279148084362684,0.0,0.0,0.0,0,0,0,NONE,NONE
95,DK01_to_DK06,backward,main,2034,700.0,1000.0,0.0,0.6452118642381254,0.085,0.17107982817134254,0.8289201718286574,0.0,0.0,0.0,0,0,0,NONE,NONE
96,DK01_to_DK06,backward,main,1934,750.0,950.0,0.0,0.5343694664798566,0.085,0.15038881328299952,0.8496111867170004,0.0,0.0,0.0,0,0,0,NONE,NONE
97,DK01_to_DK06,backward,main,1834,800.0,900.0,0.0,0.44799517703866776,0.085,0.13117145431019428,0.8688285456898057,0.0,0.0,0.0,0,0,0,NONE,NONE
98,DK01_to_DK06,backward,main,1734,850.0,850.0,0.0,0.5419350904351591,0.085,0.11712292554997933,0.8828770744500207,0.0,0.0,0.0,0,0,0,NONE,NONE
99,DK01_to_DK06,backward,main,1634,900.0,800.0,0.0,0.6554064315961287,0.085,0.13428209570689795,0.865717904293102,0.0,0.0,0.0,0,0,0,NONE,NONE
100,DK01_to_DK06,backward,main,1534,950.0,750.0,0.0,0.7212968419430511,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
101,DK01_to_DK06,backward,main,1434,1000.0,700.0,0.0,0.7527887940947223,0.085,0.17242162389375282,0.8275783761062472,0.0,0.0,0.0,0,0,0,NONE,NONE
102,DK01_to_DK06,backward,main,1435,1050.0,700.0,0.0,0.7595556089057763,0.085,0.19348058160704673,0.8065194183929533,0.0,0.0,0.0,0,0,0,NONE,NONE
103,DK01_to_DK06,backward,main,1335,1100.0,650.0,0.0,0.7642039300507518,0.085,0.21584318615057385,0.7841568138494261,0.0,0.0,0.0,0,0,0,NONE,NONE
104,DK01_to_DK06,backward,main,1235,1150.0,600.0,0.0,0.7625814189763426,0.085,0.23891662793511667,0.7610833720648833,0.0,0.0,0.0,0,0,0,NONE,NONE
105,DK01_to_DK06,backward,main,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
