seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
11,DK01_to_DK06,backward,backup,2083,3150.0,1000.0,0.0,0.43112190141204915,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK06,backward,backup,2082,3100.0,1000.0,0.0,0.3210169074531449,0.085,0.7035878743456275,0.29641212565437247,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK06,backward,backup,2081,3050.0,1000.0,0.0,0.16443506356600493,0.085,0.7359150228524268,0.2640849771475732,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK06,backward,backup,2080,3000.0,1000.0,0.0,0.17829130798116544,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK06,backward,backup,2079,2950.0,1000.0,0.0,0.31599600357758156,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK06,backward,backup,2179,2900.0,1050.0,0.0,0.2719558027230427,0.085,0.8019547252627087,0.19804527473729128,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK06,backward,backup,2178,2850.0,1050.0,0.0,0.33582819067261216,0.085,0.8257970399501007,0.17420296004989932,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK06,backward,backup,2278,2800.0,1100.0,0.0,0.2959290937552048,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK01_to_DK06,backward,backup,2277,2750.0,1100.0,0.0,0.3557555601644908,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK01_to_DK06,backward,backup,2377,2700.0,1150.0,0.0,0.3198308443460567,0.085,0.8274115009025538,0.17258849909744622,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK01_to_DK06,backward,backup,2477,2650.0,1200.0,0.0,0.2792041457449005,0.085,0.8082445341281144,0.19175546587188563,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK01_to_DK06,backward,backup,2476,2600.0,1200.0,0.0,0.34737199297964627,0.085,0.8161762130223398,0.18382378697766022,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK01_to_DK06,backward,backup,2576,2550.0,1250.0,0.0,0.3104522111384109,0.085,0.7879810402580102,0.2120189597419898,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK01_to_DK06,backward,backup,2676,2500.0,1300.0,0.0,0.2669064921550298,0.085,0.7548396019890073,0.24516039801099265,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK01_to_DK06,backward,backup,2675,2450.0,1300.0,0.0,0.3442956799044751,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK01_to_DK06,backward,backup,2775,2400.0,1350.0,0.0,0.30546888411861084,0.085,0.7132732978989903,0.2867267021010097,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK01_to_DK06,backward,backup,2774,2350.0,1350.0,0.0,0.37567394178992186,0.085,0.7063416394256196,0.29365836057438044,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK01_to_DK06,backward,backup,2874,2300.0,1400.0,0.0,0.3450102347860869,0.085,0.6609596399974489,0.3390403600025511,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK01_to_DK06,backward,backup,2974,2250.0,1450.0,0.0,0.3065247112251268,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK01_to_DK06,backward,backup,2973,2200.0,1450.0,0.0,0.386037616753303,0.085,0.6006363364579423,0.39936366354205766,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK01_to_DK06,backward,backup,3073,2150.0,1500.0,0.0,0.3524785808481253,0.085,0.5511748847488194,0.44882511525118063,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK01_to_DK06,backward,backup,3173,2100.0,1550.0,0.0,0.312565108195935,0.085,0.5018504434962461,0.4981495565037539,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK01_to_DK06,backward,backup,3172,2050.0,1550.0,0.0,0.3992996991653871,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK01_to_DK06,backward,backup,3272,2000.0,1600.0,0.0,0.3596630735678417,0.085,0.43686764570555725,0.5631323542944427,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK01_to_DK06,backward,backup,3271,1950.0,1600.0,0.0,0.44489093488539483,0.085,0.4193117404827775,0.5806882595172225,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK01_to_DK06,backward,backup,3371,1900.0,1650.0,0.0,0.4115091605240766,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK01_to_DK06,backward,backup,3471,1850.0,1700.0,0.0,0.3650182793151414,0.085,0.3291215561085422,0.6708784438914578,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK01_to_DK06,backward,backup,3470,1800.0,1700.0,0.0,0.4155674560652904,0.085,0.31221522664653706,0.687784773353463,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK01_to_DK06,backward,backup,3570,1750.0,1750.0,0.0,0.1334068498479389,0.085,0.27231896071915296,0.727681039280847,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK01_to_DK06,backward,backup,3670,1700.0,1800.0,0.0,0.39376809568493404,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DK01_to_DK06,backward,backup,3770,1650.0,1850.0,0.0,0.35865968361221684,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DK01_to_DK06,backward,backup,3769,1600.0,1850.0,0.0,0.4577789489189951,0.085,0.3291215561085422,0.6708784438914578,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DK01_to_DK06,backward,backup,3869,1550.0,1900.0,0.0,0.42513787467466946,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DK01_to_DK06,backward,backup,3969,1500.0,1950.0,0.0,0.39270019734641237,0.085,0.4193117404827775,0.5806882595172225,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DK01_to_DK06,backward,backup,4069,1450.0,2000.0,0.0,0.36150745011213237,0.085,0.4677760491745853,0.5322239508254147,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DK01_to_DK06,backward,backup,4169,1400.0,2050.0,0.0,0.3246033703409378,0.085,0.5177808866277529,0.4822191133722471,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DK01_to_DK06,backward,backup,4168,1350.0,2050.0,0.0,0.4105369593011926,0.085,0.5500994219006123,0.44990057809938766,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DK01_to_DK06,backward,backup,4268,1300.0,2100.0,0.0,0.3814865002027577,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DK01_to_DK06,backward,backup,4267,1250.0,2100.0,0.0,0.28805190526052543,0.085,0.6343984036368634,0.3656015963631366,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DK01_to_DK06,backward,backup,4266,1200.0,2100.0,0.0,0.17479104441544713,0.085,0.6661436107034878,0.3338563892965122,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DK01_to_DK06,backward,backup,4265,1150.0,2100.0,0.0,0.11967927489309513,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DK01_to_DK06,backward,backup,4163,1100.0,2050.0,0.0,0.0611246893066498,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DK01_to_DK06,backward,backup,4162,1050.0,2050.0,0.0,0.20716138826990585,0.085,0.7287633299194912,0.2712366700805088,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DK01_to_DK06,backward,backup,4161,1000.0,2050.0,0.0,0.30114147342924974,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DK01_to_DK06,backward,backup,4160,950.0,2050.0,0.0,0.37202487932552675,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DK01_to_DK06,backward,backup,4159,900.0,2050.0,0.0,0.4230330188061625,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DK01_to_DK06,backward,backup,4158,850.0,2050.0,0.0,0.45839686663096785,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DK01_to_DK06,backward,backup,4157,800.0,2050.0,0.0,0.3803949474516602,0.085,0.8274115009025538,0.17258849909744622,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DK01_to_DK06,backward,backup,4156,750.0,2050.0,0.0,0.25649174398394614,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DK01_to_DK06,backward,backup,4155,700.0,2050.0,0.0,0.05620087802735678,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
61,DK01_to_DK06,backward,backup,4054,700.0,2000.0,0.0,0.05725000875724045,0.085,0.8161762130223398,0.18382378697766022,0.0,0.0,0.0,0,0,0,NONE,NONE
62,DK01_to_DK06,backward,backup,3952,650.0,1950.0,0.0,0.2643384976498659,0.085,0.7879810402580102,0.2120189597419898,0.0,0.0,0.0,0,0,0,NONE,NONE
63,DK01_to_DK06,backward,backup,3951,600.0,1950.0,0.0,0.38901221249409956,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
64,DK01_to_DK06,backward,backup,3849,550.0,1900.0,0.0,0.40735448350756037,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
65,DK01_to_DK06,backward,backup,3747,500.0,1850.0,0.0,0.2604523231082716,0.085,0.7132732978989903,0.2867267021010097,0.0,0.0,0.0,0,0,0,NONE,NONE
66,DK01_to_DK06,backward,backup,3645,450.0,1800.0,0.0,0.15531009687638522,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
67,DK01_to_DK06,backward,backup,3644,400.0,1800.0,0.0,0.21589234859784634,0.085,0.6609596399974489,0.3390403600025511,0.0,0.0,0.0,0,0,0,NONE,NONE
68,DK01_to_DK06,backward,backup,3542,350.0,1750.0,0.0,0.4115353838364961,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
69,DK01_to_DK06,backward,backup,3441,350.0,1700.0,0.0,0.5098073276039629,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
70,DK01_to_DK06,backward,backup,3340,350.0,1650.0,0.0,0.45311559344327135,0.085,0.5415709208598878,0.4584290791401122,0.0,0.0,0.0,0,0,0,NONE,NONE
71,DK01_to_DK06,backward,backup,3239,350.0,1600.0,0.0,0.3476485419651092,0.085,0.5057865053076862,0.4942134946923138,0.0,0.0,0.0,0,0,0,NONE,NONE
72,DK01_to_DK06,backward,backup,3138,350.0,1550.0,0.0,0.1776476453494323,0.085,0.47052497007720323,0.5294750299227968,0.0,0.0,0.0,0,0,0,NONE,NONE
73,DK01_to_DK06,backward,backup,3036,300.0,1500.0,0.0,0.10792161234011094,0.085,0.4267476175926629,0.5732523824073371,0.0,0.0,0.0,0,0,0,NONE,NONE
74,DK01_to_DK06,backward,backup,2935,300.0,1450.0,0.0,0.2773766828538311,0.085,0.3939069264005753,0.6060930735994248,0.0,0.0,0.0,0,0,0,NONE,NONE
75,DK01_to_DK06,backward,backup,2834,300.0,1400.0,0.0,0.4345036699363881,0.085,0.3621759990808257,0.6378240009191742,0.0,0.0,0.0,0,0,0,NONE,NONE
76,DK01_to_DK06,backward,backup,2734,350.0,1350.0,0.0,0.5869255243987506,0.085,0.3389064223409513,0.6610935776590487,0.0,0.0,0.0,0,0,0,NONE,NONE
77,DK01_to_DK06,backward,backup,2634,400.0,1300.0,0.0,0.6679419424647789,0.085,0.314663961018459,0.685336038981541,0.0,0.0,0.0,0,0,0,NONE,NONE
78,DK01_to_DK06,backward,backup,2534,450.0,1250.0,0.0,0.713334520495369,0.085,0.2898820247438086,0.7101179752561915,0.0,0.0,0.0,0,0,0,NONE,NONE
79,DK01_to_DK06,backward,backup,2434,500.0,1200.0,0.0,0.7406245090849292,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
80,DK01_to_DK06,backward,backup,2334,550.0,1150.0,0.0,0.7495022614162736,0.085,0.2403206393497086,0.7596793606502914,0.0,0.0,0.0,0,0,0,NONE,NONE
81,DK01_to_DK06,backward,backup,2234,600.0,1100.0,0.0,0.7386088514751548,0.085,0.2162651668298873,0.7837348331701127,0.0,0.0,0.0,0,0,0,NONE,NONE
82,DK01_to_DK06,backward,backup,2134,650.0,1050.0,0.0,0.7088987139618474,0.085,0.19310305864087843,0.8068969413591216,0.0,0.0,0.0,0,0,0,NONE,NONE
83,DK01_to_DK06,backward,backup,2034,700.0,1000.0,0.0,0.6452118642381254,0.085,0.17107982817134254,0.8289201718286574,0.0,0.0,0.0,0,0,0,NONE,NONE
84,DK01_to_DK06,backward,backup,1934,750.0,950.0,0.0,0.5343694664798566,0.085,0.15038881328299952,0.8496111867170004,0.0,0.0,0.0,0,0,0,NONE,NONE
85,DK01_to_DK06,backward,backup,1834,800.0,900.0,0.0,0.44799517703866776,0.085,0.13117145431019428,0.8688285456898057,0.0,0.0,0.0,0,0,0,NONE,NONE
86,DK01_to_DK06,backward,backup,1734,850.0,850.0,0.0,0.5419350904351591,0.085,0.11712292554997933,0.8828770744500207,0.0,0.0,0.0,0,0,0,NONE,NONE
87,DK01_to_DK06,backward,backup,1634,900.0,800.0,0.0,0.6554064315961287,0.085,0.13428209570689795,0.865717904293102,0.0,0.0,0.0,0,0,0,NONE,NONE
88,DK01_to_DK06,backward,backup,1534,950.0,750.0,0.0,0.7212968419430511,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
89,DK01_to_DK06,backward,backup,1434,1000.0,700.0,0.0,0.7527887940947223,0.085,0.17242162389375282,0.8275783761062472,0.0,0.0,0.0,0,0,0,NONE,NONE
90,DK01_to_DK06,backward,backup,1334,1050.0,650.0,0.0,0.7651636353864679,0.085,0.19310305864087843,0.8068969413591216,0.0,0.0,0.0,0,0,0,NONE,NONE
91,DK01_to_DK06,backward,backup,1234,1100.0,600.0,0.0,0.7675640783886666,0.085,0.21458217794945836,0.7854178220505417,0.0,0.0,0.0,0,0,0,NONE,NONE
92,DK01_to_DK06,backward,backup,1134,1150.0,550.0,0.0,0.7648910480382644,0.085,0.2365948131786499,0.7634051868213501,0.0,0.0,0.0,0,0,0,NONE,NONE
93,DK01_to_DK06,backward,backup,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
